car,move
Q,-2
P,1
Y,1
B,-1
X,1
AC,3
AC,-1
AE,1
X,-2
AJ,-1
AP,-1
S,1
K,1
P,-2
A,1
AE,-1
S,-1
I,-1
A,-1
AC,1
P,2
AA,5
AA,-2
J,1
S,1
F,1
AC,-2
E,1
AQ,-1
AA,2
A,1
AQ,-1
AA,-2
S,-2
T,-1
H,1
A,-1
AC,-1
AE,1
J,-1
Y,-1
P,-1
AA,-1
AP,1
AP,-1
E,-1
AC,1
X,1
AC,-1
AA,1
S,2
P,1
AE,-1
AK,-1
K,-1
AC,1
S,-2
AE,1
X,2
AQ,1
AK,1
G,-3
B,1
N,-3
X,-3
X,1
F,1
AQ,1
AP,1
AQ,-1
AE,-1
S,3
N,1
L,-1
E,2
J,2
N,1
AC,1
AC,1
U,-1
AJ,1
Y,1
S,-2
Q,1
Q,-1
AA,1
E,-2
X,2
O,-1
N,-2
N,2
X,-3
X,2
P,-1
R,1
Q,2
G,1
AC,-1
U,1
C,2
Y,-1
S,1
T,1
C,-1
P,-1
AC,-1
A,1
J,-1
S,1
AJ,-1
R,-1
AC,-1
AB,1
AB,-1
S,-2
AC,3
AB,1
C,1
C,-1
J,3
J,-3
AQ,1
G,1
A,-1
C,-1
J,2
X,-1
N,2
J,1
Q,-1
N,1
L,1
C,1
L,-1
AQ,-1
R,1
G,2
Q,1
J,-1
J,-1
AB,-1
AP,-1
AB,1
X,1
AO,1
G,1
R,-1
J,-1
R,1
O,1
O,-1
J,-1
AO,1
X,-1
R,-1
C,1
AA,1
G,-4
AA,-1
O,1
G,4
P,1
R,1
P,-1
A,-1
C,-2
G,-2
B,-1
N,-2
Q,-1
AO,-1
J,1
AE,1
F,-2
AE,-1
AO,-1
S,1
AA,1
N,1
AB,-1
AE,1
AC,-1
AC,1
H,-1
S,-2
S,1
AQ,1
AO,1
B,1
L,1
B,-1
I,1
AC,-1
C,1
S,1
AQ,-1
AE,-1
T,-1
J,-1
U,-1
I,-1
C,-1
AC,1
S,-2
AO,1
J,1
P,1
A,1
H,1
J,-1
R,-1
H,1
X,1
H,-2
AC,-2
C,1
H,-1
A,1
AC,2
H,1
AA,-2
N,-1
AO,-1
AO,1
C,-1
B,1
H,1
S,2
AA,2
U,1
Y,1
F,2
X,1
AO,-2
AA,-1
AP,1
B,-1
F,-2
AQ,1
H,-1
C,1
U,-1
J,1
K,1
Y,-1
AC,-3
I,1
AA,-3
X,-2
AA,1
N,1
AQ,-2
T,1
R,1
R,-1
AA,-2
B,3
AA,1
U,1
A,-1
AA,1
S,-2
S,2
B,-2
N,-1
AP,-1
AO,1
AE,1
B,2
AA,1
AQ,1
AE,-1
Y,1
S,-1
U,-1
AB,1
AQ,1
AA,-3
P,1
T,1
AG,1
T,-2
U,1
S,-1
U,-1
S,2
S,-1
P,-1
AA,2
X,2
V,1
AA,1
S,-1
B,-3
S,1
AA,-2
AG,-1
A,1
U,1
AQ,-2
I,-1
C,-1
H,1
Q,1
C,2
S,1
AA,2
J,-1
S,-1
AB,-1
U,-1
B,1
F,2
R,1
X,-1
P,1
AO,1
K,-1
C,-2
AO,-2
A,-1
G,-2
N,-2
A,1
X,2
J,1
AC,1
AA,2
K,1
Q,1
U,1
AO,1
O,-1
X,3
X,-2
X,-4
C,3
T,1
C,-2
J,-1
AA,-1
M,-1
AQ,1
AC,2
AE,1
C,-1
A,-1
N,1
C,1
G,-1
N,1
AD,1
AC,-2
G,3
AQ,-1
G,-3
O,1
A,-2
AQ,1
E,1
AQ,1
P,-2
C,1
T,-1
J,1
X,2
N,-2
X,-1
D,1
S,2
AC,-1
A,2
AQ,-2
AQ,2
K,-1
B,-1
X,2
L,-1
R,-1
D,-1
AD,-1
AQ,-2
X,-2
AO,1
AC,1
X,2
J,1
J,1
S,-1
E,1
AO,-1
AA,1
C,-2
X,-2
N,2
AO,1
AK,-1
R,1
J,-3
E,-2
P,2
AK,1
AQ,1
AE,-1
X,1
AA,-2
N,-1
AC,-1
AE,1
AO,-1
AA,1
C,1
O,-1
G,1
N,-1
AO,1
A,-2
A,2
AA,-1
C,-1
AQ,-1
AO,-2
M,1
AK,-1
N,2
AD,1
AR,-1
J,1
A,1
AQ,1
AQ,1
O,1
AG,1
R,-1
Q,-2
X,-1
T,1
AC,1
S,-1
R,1
N,-2
N,2
Q,2
J,1
P,-1
AR,1
Q,-1
Q,-2
T,-1
G,1
AA,1
G,1
Q,2
E,2
P,-1
AR,-1
V,-1
S,1
AA,2
J,-2
AA,-1
V,1
AD,-1
E,-1
C,1
R,-1
H,1
AG,-1
AO,1
X,1
AC,1
AA,-1
V,-1
H,-1
O,-1
E,-1
X,-2
A,-1
V,1
G,-3
X,1
H,1
Q,-1
T,1
AQ,-1
G,2
AC,-1
AO,1
L,1
N,-1
F,1
AE,-1
P,2
V,-1
S,-2
S,3
AA,1
X,-1
O,1
L,-1
AQ,-1
F,-1
R,1
X,1
O,-1
A,-2
H,-1
AO,-2
J,1
S,-1
A,3
AE,1
V,1
AO,2
AO,-2
P,-1
AE,-1
J,2
AA,-2
AC,-1
A,-2
Q,2
AP,1
AF,-1
J,-1
AF,1
C,1
AP,-1
AE,1
X,-1
O,1
J,-2
S,1
AO,1
A,-1
P,1
O,-1
AR,1
Q,-1
A,2
S,-2
R,-1
X,1
AR,-1
G,-2
AE,-1
O,1
E,2
V,-1
C,-2
T,-1
N,-1
Q,-2
X,2
X,-1
AQ,1
AO,1
AO,1
S,2
AE,1
S,-3
J,2
AO,-2
AO,1
N,1
R,1
E,-1
S,1
N,-1
S,1
B,1
D,1
AC,1
AQ,-1
N,2
V,1
N,-1
X,-3
P,-1
AD,1
AC,-1
J,2
S,1
AO,1
S,-3
X,1
J,-3
AC,1
E,-1
N,-1
S,3
B,-1
Q,1
S,-1
AO,-2
AO,-1
C,1
B,1
AQ,2
R,-1
X,3
P,1
J,-1
E,1
J,2
C,-1
S,1
AC,-1
P,-1
AQ,-2
E,-1
AA,1
C,1
B,-2
X,-2
E,1
AB,1
S,-2
V,-1
AQ,1
T,1
S,1
J,2
T,-1
C,-1
AP,1
J,-4
AA,-1
E,-1
S,-1
E,1
T,2
L,1
J,1
L,-1
T,-1
AR,1
E,-1
N,-1
AR,-1
T,-1
J,1
AQ,1
AA,1
T,1
T,-1
AQ,-2
Q,1
AR,1
N,3
N,-1
J,1
AK,1
J,-1
J,-2
L,1
X,-1
E,1
AK,-1
X,2
B,2
AJ,1
AA,-1
Q,-2
J,1
N,-1
N,2
AJ,-1
AQ,2
S,-1
S,1
AB,-1
N,-2
P,1
S,2
AQ,-2
P,-1
V,1
E,-1
D,-1
AJ,1
AJ,-1
S,-3
X,-2
T,1
T,-1
AQ,1
E,2
AC,2
T,2
R,1
AC,-1
X,1
AA,1
T,-2
S,2
S,-1
S,1
Q,1
AQ,-1
P,1
AR,-1
Q,1
E,-1
A,-1
S,1
AP,-1
L,-1
AO,1
Q,-1
P,-1
E,-1
X,1
B,-1
AO,1
Q,1
F,-2
L,1
B,1
L,-1
AR,1
P,-1
X,-2
S,-1
T,1
S,-1
P,1
AC,-1
S,2
J,1
J,-2
Q,-2
J,1
Q,2
AD,-1
F,1
C,2
AQ,1
AO,-1
J,1
A,1
B,-1
T,-1
H,-1
S,-1
S,-1
P,-1
N,-1
A,-2
J,1
T,1
J,-3
S,1
A,1
AR,-1
AD,1
C,-2
AC,1
AR,1
AO,1
AK,1
N,2
H,2
S,1
C,1
F,-1
AC,-1
AD,-1
P,2
P,-2
AB,1
S,-2
N,1
C,1
P,2
S,1
C,-1
P,-1
A,-1
P,1
F,2
A,2
C,1
AD,1
C,-2
Q,-1
D,1
F,1
P,-2
Q,2
Q,1
C,2
P,2
C,-2
L,1
A,-1
AO,-2
L,-1
Q,-3
G,1
A,3
Q,1
AP,1
V,-1
S,-1
C,1
V,1
A,-2
C,-1
G,2
P,-2
A,-1
L,1
A,1
Q,-1
G,-2
D,-1
F,-1
K,1
S,1
AQ,-1
S,-2
T,1
G,1
F,-1
M,1
AP,-1
AP,1
C,1
G,1
G,-1
N,-1
G,-1
G,1
AJ,1
G,-1
M,-1
AJ,-1
P,1
M,1
AQ,1
H,-2
K,-1
A,-2
AA,-1
P,1
N,-1
I,1
A,1
B,2
K,1
N,2
P,-1
AP,-1
B,-1
AD,-1
AA,-1
J,1
AQ,-1
C,-1
P,1
AO,2
M,1
AA,2
S,1
B,-1
AA,-1
S,-1
X,1
AD,1
K,-1
AD,-1
V,-1
K,1
Q,-1
AO,-2
A,2
AO,2
AE,-1
AK,-1
A,-1
AO,-2
AO,1
AE,1
AR,-1
R,2
AA,1
AB,-1
AO,2
K,-1
K,1
S,1
P,-2
AO,-3
AE,-1
Y,-1
N,1
AR,1
J,-1
R,-1
Q,1
Q,1
I,-1
U,-1
R,1
N,-1
C,2
AO,1
N,1
AQ,1
G,-1
AB,1
M,-1
N,-3
U,-2
AQ,-1
K,-1
C,-2
U,1
P,1
AR,-1
AA,-1
AB,-1
C,2
U,-1
N,1
AC,1
AO,-1
R,-2
P,1
U,2
AO,2
J,1
U,-2
C,-1
J,-1
N,-1
K,1
I,1
AC,-1
A,-1
AR,1
U,3
J,1
AK,1
K,-1
N,1
N,-1
Y,1
AB,1
N,1
M,-1
C,1
P,-1
G,1
V,1
A,2
M,1
R,2
AQ,1
AO,-2
AB,-1
AO,2
AK,-1
R,-3
AQ,-1
A,-1
B,1
C,-2
R,3
R,-2
U,-1
AO,-2
AC,1
Q,1
AP,1
A,-1
AC,-1
C,2
A,1
C,-1
R,2
AR,-1
R,-3
K,1
C,-1
C,2
B,2
R,2
X,-1
Q,-1
C,-2
C,2
G,-1
AP,-1
N,-2
B,-1
R,-2
AB,1
AQ,2
AA,-1
M,1
M,-1
B,-1
M,-1
N,2
AQ,-1
P,1
AQ,-1
N,1
AB,-1
E,1
I,-1
AC,1
C,-2
T,-2
B,-1
AO,3
AA,2
R,1
P,-2
A,-1
J,-1
Q,-2
U,1
AE,1
A,1
H,2
A,-1
X,2
AC,-1
B,1
B,-1
A,1
R,-1
F,2
X,-3
AE,-1
AC,1
P,2
T,1
E,1
AE,1
V,-1
E,1
AA,-1
X,1
N,-2
K,-1
T,-1
Q,2
K,1
S,1
B,1
B,-1
X,3
AO,-2
AO,-1
AD,1
AA,1
Q,-1
S,-1
Y,-1
AA,1
AO,1
AA,-1
AO,-1
AD,-1
Y,1
S,2
AA,-1
AO,3
X,-3
V,1
AC,-1
AO,-2
X,2
E,-2
Q,2
AA,1
AA,-1
AQ,2
P,-1
AA,1
S,-1
X,1
AA,-2
AG,1
X,-3
Q,-2
Q,2
AE,-1
P,1
AA,2
AA,-2
AC,1
AA,2
AA,2
AO,-1
Q,-1
AO,1
E,1
AA,-6
AE,1
AD,1
Q,2
AR,1
C,1
AO,-1
X,-1
N,2
P,-2
X,1
X,-1
AK,1
AG,-1
P,1
E,-2
AA,1
G,1
AC,2
S,-1
G,2
AG,1
S,1
C,2
AC,-2
R,1
P,-1
E,1
R,-1
C,-3
P,2
P,-1
AG,-1
AO,1
AK,-1
AA,-1
P,1
A,1
AO,-1
AA,5
AA,-3
AQ,-2
B,1
AA,-3
X,1
AK,1
AA,4
AO,1
B,-1
M,-1
X,-1
P,-1
C,1
AA,2
C,1
C,-2
K,-1
E,1
P,-1
X,1
A,-1
AO,-1
Q,-1
C,2
P,2
L,-1
AD,-1
C,-2
E,1
C,1
AQ,1
L,1
AD,1
AA,-2
S,-1
L,-1
T,2
M,2
C,1
R,1
AP,1
C,-1
A,1
C,1
AQ,-1
AK,-1
AK,1
R,1
AK,-1
X,1
A,-3
X,-1
AR,-1
E,-2
P,-1
A,3
E,2
C,-1
C,-1
AR,1
E,-1
Q,-3
V,-1
X,1
P,1
AR,-1
Y,-1
B,1
AQ,1
X,-2
AQ,-1
S,-1
X,1
Y,1
AQ,2
R,-2
S,1
E,1
AP,-1
AA,2
E,-2
P,-1
R,1
F,-2
M,-1
Q,2
AG,1
AC,1
AA,-2
AD,-1
R,-1
B,-1
T,-2
AA,2
Q,-2
B,1
AA,-2
AA,3
T,2
X,-1
AR,1
X,2
X,-2
H,-2
V,1
H,1
AD,1
F,1
H,1
P,-1
H,-1
X,2
AA,-2
AA,2
F,-1
X,-1
B,-1
Q,1
J,3
V,-1
J,-2
AR,-1
Y,-1
AR,1
J,1
B,1
AP,1
AP,-1
M,1
AO,1
J,2
C,1
B,-1
P,1
Q,1
J,-1
AK,1
C,1
R,2
R,-2
J,1
J,-4
AO,-1
J,4
J,-4
AO,1
AO,-1
L,1
Y,1
AO,1
X,1
AA,-1
E,-1
H,1
F,1
P,-1
M,-1
P,1
AA,-2
O,-1
T,-1
AO,-1
S,1
AA,1
AC,-1
E,1
C,-1
AA,2
Y,-1
R,1
C,-1
R,-1
K,1
Q,-1
F,1
AA,-1
T,-1
P,-1
AG,-1
S,-2
AO,1
R,1
A,-2
Q,-1
AC,1
K,-1
X,-1
Q,1
AO,-1
Y,1
V,1
X,1
L,-1
AK,-1
AR,-1
E,-1
C,1
P,1
S,1
X,1
AO,1
A,1
X,-2
P,1
P,-1
R,-1
AO,-1
Q,2
AA,-1
AG,1
AG,-1
Q,1
S,1
L,1
K,1
AO,1
P,1
AG,1
AA,-2
X,-1
AF,-1
AA,4
T,1
T,-1
S,-1
AA,-2
G,-1
X,1
AN,-1
Q,-2
AA,-3
G,1
T,1
AC,-2
S,1
AM,1
AO,-1
Q,-1
B,1
AC,2
G,-1
Q,1
G,-1
AA,1
A,1
AR,1
W,1
Q,-1
N,-1
AK,1
AK,-1
AO,1
A,-1
P,-1
AM,1
AA,3
C,-1
P,1
AA,-2
AA,-4
X,1
R,1
AC,-1
AA,5
F,-1
B,-1
Q,2
Q,-1
S,-1
T,1
P,-2
C,2
A,1
AI,2
C,-1
N,-1
T,-1
Q,-1
AG,-1
Q,5
S,-1
V,-1
N,2
C,2
C,-3
V,1
G,2
E,1
AC,-1
M,-1
X,-1
AR,-1
S,1
V,-1
P,1
AR,1
A,-1
Y,-1
T,1
AR,-1
A,-1
AI,-1
C,1
C,1
X,-1
AI,1
E,-1
A,-1
X,1
H,-1
A,2
AA,-2
M,2
AR,1
AK,1
C,2
N,1
A,-2
AA,1
AI,-1
H,1
A,1
AQ,-1
A,-1
N,-1
S,-1
R,1
AI,1
G,-2
C,-3
R,-1
M,-2
AA,-1
M,3
X,-1
AK,-1
X,1
Y,1
A,3
A,-3
V,1
AI,-1
C,3
X,1
AI,1
AM,-1
S,1
A,3
AA,1
C,-2
M,-3
AI,-1
C,-1
C,-1
N,-1
N,-1
AK,1
R,-1
Q,-1
P,1
AQ,1
P,-1
Q,-1
F,1
X,-1
C,1
X,1
F,-1
P,1
AG,1
K,-1
T,-2
X,2
R,1
AG,-1
A,-3
X,-3
AC,1
N,1
Q,2
T,2
N,1
AC,-1
G,1
Q,-1
L,-1
A,3
AB,1
M,3
X,1
C,3
M,-1
A,-2
C,-2
R,1
A,-1
H,-1
B,1
AO,-1
R,-1
AK,-1
AI,1
S,-1
R,2
AP,1
AB,-1
L,1
AK,1
AQ,-2
G,1
R,-2
AP,-1
X,-1
L,-1
AK,-1
B,-1
J,1
AR,-1
M,-1
A,3
Q,1
S,1
T,-1
AO,3
AA,1
J,1
R,-1
AB,1
C,-1
X,-1
R,1
B,1
X,2
S,-1
AI,-1
A,-3
AO,-2
A,2
V,-1
C,1
A,1
S,2
J,-2
X,-2
V,1
X,1
Q,-3
AQ,2
R,-1
AA,-1
M,-1
B,-1
J,1
AD,-1
C,-2
AQ,-1
C,2
AD,1
Q,3
AR,1
G,-2
P,-1
C,-2
X,-1
AI,1
S,-1
M,1
AI,-1
J,2
C,1
V,-1
H,1
T,1
M,2
AK,1
C,-1
Y,-1
S,-1
AO,1
AM,1
R,1
AI,1
AB,-1
AK,-1
AR,-1
AO,-1
A,-1
M,-2
Y,1
J,1
T,-2
A,1
G,1
N,-1
A,-1
S,2
T,1
R,-1
X,1
T,-1
S,-2
G,-1
G,1
AO,1
T,1
R,1
C,2
AQ,-1
M,-1
L,1
V,1
C,-1
A,-1
AR,1
S,2
N,1
AI,-1
A,1
AB,1
T,-1
A,-2
H,-1
AK,1
Q,-3
AQ,1
AO,-1
AA,1
Q,1
AI,1
S,-1
M,1
H,1
A,1
T,2
C,2
AQ,-1
B,1
Q,-1
AM,-1
T,-1
A,-1
L,-1
AO,-1
C,-2
S,1
AP,1
AA,-1
AP,-1
B,-1
AO,1
A,1
AI,-1
T,-1
G,1
X,2
G,-1
B,1
B,-1
J,-1
AO,1
AO,-1
X,-2
AA,1
M,-1
C,1
AQ,1
AA,-1
AO,-1
AD,-1
B,1
AO,1
G,1
X,1
M,1
G,-2
C,-1
B,-1
Q,-2
X,-1
AK,-1
AM,1
T,1
G,2
J,1
X,1
S,-1
AA,1
C,-1
L,1
T,1
A,1
H,-1
Q,1
L,-1
AQ,-1
C,2
AE,-1
A,-1
AO,1
C,-1
P,-1
AB,-1
J,-3
X,-1
V,-1
AM,1
AM,-2
J,2
Q,-1
B,1
G,-1
AE,1
T,-1
AO,-2
A,1
AO,2
J,-3
B,-1
B,1
N,-1
T,1
T,-2
S,2
A,1
AE,-1
AR,-1
J,1
V,1
AM,1
AI,1
Q,2
B,-1
J,3
AB,1
Q,-2
AM,1
T,1
B,1
X,1
AI,-1
L,1
S,-2
U,-1
Q,2
U,1
R,-1
S,1
M,-1
U,1
AQ,1
U,-2
S,1
U,1
C,-1
AM,-2
H,1
U,-1
H,-1
AO,-2
AQ,1
H,1
G,-1
C,2
L,-1
P,1
AQ,-2
AQ,2
AR,1
C,-1
C,1
AP,1
S,-2
AQ,-1
F,1
B,-1
A,-1
M,1
R,1
G,-1
N,-2
B,1
AK,1
F,-1
A,-1
J,-1
AA,-1
C,-1
J,1
A,-1
Q,-1
S,2
T,-1
A,1
H,-1
Q,-1
AI,-1
C,-1
W,-1
AA,1
AQ,-1
J,-3
P,1
N,1
U,1
P,-1
J,2
B,-1
J,-1
C,1
AQ,1
A,-1
E,1
AQ,1
Q,1
AA,-1
N,1
J,2
AP,-1
AE,1
Q,1
C,1
AQ,-1
AA,1
AA,-1
J,-2
AE,-1
AE,1
AM,-1
AQ,1
C,1
S,-1
J,-2
J,1
X,-1
X,1
AQ,-1
E,-1
J,-1
X,-1
J,4
B,1
AQ,-1
C,-2
X,1
T,1
AN,1
AD,1
AP,1
N,1
N,-3
T,-1
A,2
Q,1
N,2
N,1
G,3
J,-2
X,1
AJ,1
A,-2
S,-1
X,-2
J,-1
P,1
T,2
C,2
AA,1
P,-1
AF,1
J,2
J,-3
T,-2
AQ,2
AQ,-2
C,-2
C,1
AB,-1
A,1
Q,-1
J,4
J,-1
B,-1
H,1
AD,-1
E,1
B,1
P,-1
AJ,-1
J,1
AE,-1
AJ,1
AF,-1
C,1
S,1
AG,-2
A,1
C,-3
AQ,1
B,-1
Q,-2
P,1
AJ,-1
AA,-1
AB,1
F,1
AG,1
S,-1
AE,1
AE,-1
S,-1
AQ,1
AP,-2
AO,1
AO,-1
U,-1
AK,-1
AP,1
AA,1
AB,1
C,1
AS,-2
L,1
AK,1
J,2
AP,1
AB,1
A,-2
AQ,-1
AB,-1
U,1
P,-1
X,1
AE,1
J,-1
AD,1
F,-1
AD,-1
AP,-1
AP,1
AD,1
X,1
J,1
S,1
J,-2
AK,-2
AK,1
AQ,-4
Q,1
K,1
Q,2
AQ,1
AQ,-1
H,-1
Q,-2
AP,-1
AQ,3
B,1
K,-1
X,-2
AO,1
T,2
AQ,1
AR,-1
AK,-1
V,-1
Y,-1
AQ,-4
K,1
AO,1
AR,-1
AQ,2
M,1
K,-1
L,-1
AO,1
AO,-1
E,-1
J,-2
A,2
A,1
J,-1
A,-3
AR,1
AK,-2
Y,1
Q,-1
A,3
AK,1
Y,-1
AQ,2
AK,-2
M,-1
P,1
AK,3
C,-1
AQ,-3
AQ,3
AS,1
M,1
C,1
C,-1
AK,-2
R,-1
M,-1
AK,1
G,-2
P,-1
J,-1
AO,-1
Q,-1
G,1
Q,1
AK,1
T,-2
AK,-3
G,-1
N,1
A,-1
J,1
X,2
AK,3
X,-2
G,1
N,-2
AR,-1
Q,-1
S,2
AK,-3
X,1
B,-1
G,-2
X,-1
X,1
S,-2
AD,-1
X,1
AO,-1
AR,-1
AR,-1
AE,-1
S,1
AO,3
B,1
U,-1
G,2
N,1
B,-1
Q,2
G,1
Q,-2
E,1
U,1
N,2
AO,-1
AR,1
AO,-2
AO,3
AP,1
N,-1
X,-3
X,2
P,1
AR,2
X,-1
A,1
U,-1
R,1
G,1
AR,-3
AP,-1
X,1
AR,2
Q,1
B,1
AR,-3
P,-1
A,-1
Q,1
A,1
X,1
U,1
S,-1
C,1
S,1
R,-1
R,1
X,-2
AQ,-1
E,-1
A,-1
AP,1
AR,3
B,-1
P,1
AR,1
B,1
G,-2
N,-1
B,-1
AG,-1
AR,-1
AA,-1
A,1
AG,1
J,-1
AE,1
AE,-1
AR,-2
N,1
AR,3
AK,3
AB,1
R,-1
G,2
AG,-1
T,1
AS,-1
C,-1
R,1
J,1
AK,-3
AR,-4
G,-3
AR,4
AR,-3
AB,-1
Q,-2
AK,1
L,1
AR,2
A,-1
A,1
AK,1
AS,1
AB,1
A,-1
AB,-1
G,1
AB,1
A,-1
L,-1
L,1
N,-2
N,1
AG,1
AS,-2
N,-1
AC,1
T,-1
U,-2
G,-2
G,1
P,1
X,2
L,-1
AQ,1
N,1
X,-1
A,2
G,1
Q,1
A,-1
AR,-1
AS,1
AC,1
S,-1
J,-1
AS,1
T,1
A,-1
Q,1
AR,1
A,1
AC,-1
C,2
X,-1
G,1
AR,1
AC,2
G,-2
AA,2
AC,-2
A,1
N,-1
A,-2
AR,-1
S,2
AS,-1
AS,1
J,2
AR,-1
P,-1
AS,-1
AA,-1
G,-1
AQ,-2
U,1
S,-2
J,-2
U,1
C,-2
N,1
Q,-1
A,1
E,1
L,1
S,-1
AE,1
N,-2
H,1
Q,-1
K,1
T,-1
AQ,2
E,-1
N,2
G,2
AK,-1
AQ,-2
X,1
S,2
G,-1
Q,1
A,1
Y,1
A,-2
AK,1
C,1
V,1
X,1
X,-2
AR,1
AA,1
S,-1
P,-1
A,1
A,-1
Q,2
H,-1
H,1
A,1
A,-2
N,-2
AR,1
Q,-1
V,-1
AQ,-2
AC,1
F,1
AA,-1
C,1
B,1
AD,1
N,1
X,1
Y,-1
S,1
B,-1
AK,1
X,-1
X,1
X,-1
A,3
N,1
A,-1
G,1
C,-1
AC,-2
Q,-1
Q,1
N,1
X,3
AQ,1
G,-1
R,-1
AD,-1
AC,1
AR,-1
AC,-1
P,2
A,1
AA,-1
AA,1
G,1
AA,-4
AK,-1
S,-1
AR,-1
AS,-1
C,1
AA,1
AR,2
AK,1
AE,-1
AE,1
AQ,1
AK,1
X,-1
AB,-2
N,-1
P,-1
AJ,1
X,-1
AA,2
N,-1
K,-1
AK,-3
AD,1
N,2
AK,3
F,-1
G,-1
X,1
S,1
A,-1
R,1
AD,-1
R,-1
AQ,2
G,-1
AK,-3
X,1
X,-1
X,-2
AB,1
X,3
K,1
AA,-1
AQ,-1
AS,2
AA,1
X,-3
C,-1
Q,-1
N,-2
T,1
AR,-1
B,1
N,-1
N,2
S,-1
AR,-1
T,-1
N,-2
AJ,-1
R,1
X,2
N,1
N,-1
AS,-2
C,-1
X,-1
AQ,-2
R,-1
Q,1
AA,-1
AR,-1
AJ,3
Q,-2
T,2
AS,1
B,-1
E,1
E,-1
M,1
AJ,-1
AR,1
AR,-1
F,1
AD,1
R,1
AR,2
M,-1
S,-1
A,-1
Y,1
AA,-1
T,-1
V,1
AJ,-1
AS,-1
E,1
AB,-1
AB,-1
S,3
AA,2
AD,-1
AR,1
Q,2
Q,-1
A,1
S,-1
K,-1
AD,1
T,-1
AG,2
AN,-1
AJ,-1
AM,2
L,-1
W,1
AB,1
S,-1
AI,2
AB,-1
AM,-1
AJ,2
AG,-1
AR,-1
AJ,-1
B,1
AI,-1
AQ,1
T,1
Q,1
V,-1
R,-1
L,1
AK,2
E,-1
AC,1
T,1
AQ,-1
AG,1
AD,-1
C,1
AC,-1
AJ,-1
C,1
G,1
M,1
C,-1
AJ,2
R,2
A,1
AG,-1
AC,1
AM,2
U,1
K,1
C,-1
C,1
X,-1
AJ,-2
A,-2
AA,-4
AI,1
A,1
AC,-1
AP,-1
AI,-2
AQ,2
Y,-1
C,-1
AI,1
Y,1
AO,-1
AA,1
Q,-1
N,1
AQ,1
AI,2
AA,2
Y,-1
AA,-3
AR,2
R,-1
M,-1
AC,2
Y,1
G,-1
E,1
C,1
Q,1
A,-1
T,-2
AK,2
P,1
P,-2
AK,-1
T,1
N,1
N,-1
AD,1
AI,-1
AK,-3
Y,-1
N,-1
F,-1
AR,-3
H,-1
AR,2
AI,-2
N,2
W,-1
U,-1
K,-1
Y,1
Q,-1
AK,1
H,1
AK,1
AO,1
W,1
P,2
AC,-1
F,1
U,1
AP,1
AA,1
A,-1
X,1
AK,-1
AR,-1
AI,2
AQ,-1
AC,-1
AA,-1
N,-1
P,-2
AR,-1
Q,1
S,2
Y,-1
A,1
AI,-2
X,-1
K,1
AI,2
A,1
X,1
AA,2
AI,1
P,2
AI,-3
P,-1
C,-1
Y,1
T,-1
AI,2
C,1
AA,-2
S,-1
AR,2
AQ,-1
AB,1
AJ,2
AI,-2
A,-2
AR,-1
A,2
AD,-1
AR,1
AR,-2
S,1
AA,3
AJ,-1
AI,3
X,1
AH,-2
AA,1
AQ,1
E,-1
AR,1
G,2
G,-2
E,1
N,-1
S,-2
AK,-1
AR,1
F,-1
AQ,-1
N,1
X,-2
H,-1
AK,3
H,1
B,-1
AK,-1
C,1
AK,-2
AR,-2
S,1
AR,2
A,-2
K,-1
S,1
AB,-1
N,-1
AH,2
AD,1
AH,-1
X,2
N,1
AQ,2
AB,1
AB,-1
N,-1
C,-1
AQ,-1
AJ,-1
B,1
AQ,-2
AC,1
AC,-1
AK,3
AQ,1
Q,-1
F,1
V,1
AP,-1
N,1
F,-1
AK,-1
Q,2
P,1
C,1
P,-1
S,-1
C,1
AH,1
A,1
L,-1
S,-1
F,1
AQ,2
Q,2
L,1
F,-1
AO,-1
C,-1
C,1
Q,-1
A,-1
AO,1
C,-1
M,-1
N,1
AR,-1
E,-1
A,1
K,1
AI,-1
E,1
N,-1
C,-2
X,-3
AA,-1
AK,-1
AR,-1
C,2
S,1
AK,-1
E,-1
T,1
AR,-1
AI,1
N,-2
S,1
AQ,-2
F,1
AA,-2
AR,2
X,2
AR,-1
S,-2
T,-1
X,-1
AA,2
AM,1
B,-1
AH,-1
AR,-1
AL,1
A,-1
AR,2
F,-1
AA,1
AK,1
H,-1
Q,-1
AQ,-1
T,2
AR,-1
N,2
X,1
AG,1
Q,1
H,1
T,-2
AB,1
AM,-1
Q,-1
AG,-1
Q,1
N,-2
X,1
AM,1
AQ,1
AM,-1
AB,-1
AM,1
AA,-1
S,1
A,2
F,1
AA,1
Q,1
X,1
C,-2
X,-2
Q,-2
AD,-1
S,-1
AA,-2
R,-1
AQ,-1
R,1
A,-1
AR,2
A,1
AQ,2
X,-1
N,3
P,-1
C,1
A,-2
AK,2
X,1
AL,-1
AH,1
N,-2
N,1
N,-1
T,1
AN,1
X,-1
M,1
A,1
AQ,-1
C,-1
AH,-1
C,2
E,1
M,-1
A,1
AH,-1
N,1
P,2
AF,1
S,2
N,-1
X,1
C,-2
AH,2
AB,1
T,-1
X,8
