car,move
AK,-1
AQ,1
AC,-1
R,-1
AD,-1
AD,1
S,2
W,1
X,2
AM,-2
AR,-1
R,3
R,-1
M,1
Q,1
AD,-1
E,-3
AQ,-1
AC,1
W,-1
AD,1
AR,1
T,1
R,1
P,-1
AQ,-1
AK,1
G,2
R,-1
Q,1
AK,-1
AM,-1
AO,-1
AK,-1
AD,-1
A,1
M,-1
AR,-2
A,-1
AC,2
AM,-1
B,1
AM,3
E,1
E,-1
U,1
AC,-1
A,2
AC,-1
AR,2
S,-1
S,1
AR,-2
V,1
AG,2
U,-1
V,-1
Q,-1
A,-1
AE,-1
M,1
U,-1
AM,-1
M,-1
Y,-1
E,1
AM,-1
B,-1
Q,1
W,1
AO,-2
U,-1
E,-1
B,1
A,-1
AC,2
AO,3
AO,-2
AG,-1
N,-1
X,1
W,-1
B,-1
Q,-1
U,1
AO,2
N,2
AO,-1
T,-1
AG,-1
X,-1
AB,1
G,1
E,2
G,-1
AO,-2
M,1
AG,1
E,-1
T,1
AO,3
U,1
X,2
AO,-1
A,1
AM,-1
E,-1
S,-1
AO,-3
X,-2
G,-2
AG,1
A,-1
X,2
X,-2
M,-1
S,1
G,1
E,1
R,1
AG,-1
G,3
AP,1
N,1
R,-1
X,1
S,1
Q,1
AO,1
AJ,-2
G,-1
AJ,1
AJ,-1
X,1
Q,-2
B,1
S,-3
G,-3
AA,-1
T,1
M,1
Q,1
S,2
A,1
T,-1
R,1
E,-1
G,2
AM,1
A,1
S,1
M,-1
G,-1
AG,1
W,1
T,1
AG,-2
W,-1
Q,1
AJ,1
AB,-1
AG,2
X,-1
A,-1
A,-1
G,-1
M,1
X,1
AJ,-1
AJ,1
M,-1
E,1
W,1
X,-2
AG,-2
G,3
E,-1
AJ,1
AI,2
T,-2
AC,-3
AP,-1
AP,1
AI,-2
AI,2
AC,1
X,2
AG,1
E,1
C,2
F,-1
AI,-1
AI,-1
H,-1
X,-1
W,-1
X,-1
G,-2
M,1
AJ,-2
T,1
A,2
AK,-1
AK,1
AJ,-1
AM,-1
X,1
AN,1
AG,-1
AP,-1
AR,3
AP,1
A,-1
AQ,4
AQ,1
A,-2
AK,1
M,-1
X,-1
R,-1
G,1
AQ,-1
P,1
AQ,-3
AJ,2
A,2
AR,1
AK,1
AJ,-1
S,-1
R,1
L,1
J,1
A,-2
AQ,2
G,1
AQ,-2
T,-1
AK,2
T,2
X,1
G,-2
AK,-3
J,-1
AF,1
G,4
C,-1
T,-2
M,1
T,1
AC,-1
AR,1
AF,-1
AQ,2
R,-1
AK,3
X,-1
AK,-2
A,3
AC,1
X,1
AR,-3
AQ,-2
AG,1
A,-1
R,1
AG,-2
A,-1
T,-1
P,-1
AJ,2
Q,-1
AG,1
T,1
C,-1
AG,-1
AJ,-2
AQ,3
AQ,1
P,2
R,-1
AR,3
P,-2
M,-1
S,-1
P,1
T,1
A,1
AK,2
AG,2
AG,-1
M,1
X,-1
H,1
E,-1
E,1
M,-1
X,1
Q,1
S,1
AK,-1
T,-1
AK,-1
F,1
A,-1
AR,-1
X,-1
T,1
AR,-2
G,-4
F,-1
AG,-1
AQ,-1
T,-1
G,-1
N,-4
AQ,-1
R,1
C,2
N,4
P,-1
H,-1
N,-3
Y,1
H,1
T,1
H,-1
N,-2
AQ,2
AQ,-3
C,-1
AQ,-2
X,2
AG,1
AG,1
Y,-1
AJ,1
L,-1
AR,2
AE,1
N,1
J,2
AK,2
AR,1
AC,-1
J,-1
X,-2
AN,-1
A,-1
AK,-1
A,2
A,-2
AC,1
AK,-3
R,-1
AJ,-1
AG,-1
AM,1
AR,-2
Y,1
AK,1
AJ,1
AM,-1
AJ,-2
AQ,4
AE,-1
G,1
AC,1
AO,-1
AR,-1
AQ,1
AK,1
V,1
AR,3
AR,-1
V,-1
N,2
C,1
T,-1
N,-1
AK,-2
AK,4
G,1
AC,-2
P,1
AB,1
J,-1
U,-1
C,-1
T,1
J,1
AK,-1
AO,1
J,3
J,-3
G,-1
AO,-1
J,2
H,1
A,2
S,-1
G,-1
X,1
AG,1
N,-2
AJ,1
C,-1
AG,-1
T,-1
N,3
Y,-1
G,3
Q,-1
E,-1
AG,1
N,1
AJ,-1
AJ,1
J,1
AR,1
P,-1
T,1
N,-1
G,-1
Q,1
AJ,-1
U,1
G,1
F,1
X,-1
AG,1
AP,-1
F,-1
Y,1
V,1
Q,-1
U,-1
Q,1
T,-1
G,-3
G,1
V,-1
Q,-1
M,1
AO,2
S,-1
F,1
AG,-1
S,1
AR,-1
AM,1
V,1
W,1
X,1
J,-1
AR,1
P,1
AO,-1
X,-1
S,1
A,1
G,1
AI,2
AR,-1
AK,-1
Q,2
U,1
AE,1
Q,-2
A,-2
P,-1
AP,1
P,1
Q,1
F,-1
AG,-1
AQ,-4
AQ,1
AI,-2
AQ,1
W,-1
AR,-2
AJ,1
T,1
G,-2
A,1
X,1
M,-1
H,-1
AQ,1
J,-3
A,-1
A,1
N,-1
G,1
E,1
AJ,-1
L,1
H,1
G,-1
C,2
N,1
T,-1
A,-1
V,-1
AB,-1
AD,1
C,-2
AR,1
C,1
AJ,1
AK,-1
AR,-1
A,1
S,-1
AR,-1
W,1
AI,1
AR,2
M,1
AC,3
AQ,1
L,-1
Q,-1
M,-1
AK,-1
Y,-1
P,-1
AC,-2
S,-1
AI,-1
AI,1
AQ,-3
AK,1
AQ,-1
N,-3
P,1
P,-1
F,1
S,3
AR,1
S,-2
X,-1
AQ,2
AQ,-1
AJ,-1
AQ,-1
AC,-1
AK,2
AA,1
AB,1
N,2
S,2
B,-1
AG,2
T,1
C,-1
Y,1
P,2
X,1
AI,1
B,1
G,2
C,1
Y,-1
AG,-2
A,-2
AQ,3
AQ,1
L,1
Y,1
A,3
S,-3
AR,-1
AR,1
P,-2
N,1
K,1
AK,1
S,2
AR,1
Y,-1
C,-1
AR,-1
K,-1
AI,-1
P,1
G,-1
AD,-1
R,1
N,-2
AK,-1
AK,-1
AG,2
N,2
AI,-1
AB,-1
AI,2
N,1
A,-2
T,-2
B,-1
T,2
E,-1
T,-1
A,1
G,1
A,-1
A,1
AG,-1
N,-2
AR,-2
AK,-1
X,-1
X,1
AC,2
AG,-1
AR,1
P,-1
AP,-1
P,1
AQ,-1
AC,-1
AO,2
AK,2
AQ,-3
R,-1
B,1
P,-1
S,-1
AD,1
AI,-2
S,1
L,-1
R,1
AG,1
G,-2
A,-1
Q,1
T,1
AA,-1
T,-1
AA,1
L,1
AR,2
G,1
Y,1
AM,1
Y,-1
AD,-1
G,1
AR,-1
B,-1
AO,1
AR,-1
AI,1
R,-1
Q,-1
S,-2
S,1
AI,-1
N,1
AM,2
AN,1
P,2
A,1
AF,1
Q,1
G,-1
Q,-1
T,1
G,-1
AI,1
T,-1
AK,-1
N,-3
L,-1
AK,1
P,-1
N,3
N,-1
Q,1
O,1
E,1
P,-1
D,1
C,2
AQ,-1
AI,1
A,-2
U,1
N,-1
X,-1
AR,1
T,-1
AG,1
AC,1
T,1
T,-1
T,1
T,-1
AG,-2
A,1
N,2
N,-2
B,1
AI,-1
AD,1
L,1
T,1
T,1
AC,-2
X,1
AI,-1
AQ,4
G,1
AQ,-4
AB,1
AK,1
Y,1
AQ,4
D,-1
T,-2
N,2
W,-1
C,-2
V,1
L,-1
G,2
Q,1
AB,-1
P,1
AC,2
Q,1
AK,-4
C,2
A,-1
Q,-1
AK,4
AK,-4
AR,-4
AC,1
AC,-3
T,2
U,-1
A,3
T,-1
AD,-1
C,-2
C,2
A,-3
AB,1
AR,4
G,-1
T,-1
AB,-1
U,1
G,-1
C,-1
AK,4
AD,1
N,-2
S,2
W,1
R,1
B,-1
Q,-1
X,1
AK,-3
T,1
AD,-1
V,-1
AI,3
P,-1
V,1
V,-1
D,1
C,1
G,-1
AK,2
Y,-1
AQ,-2
AQ,-1
AI,-3
R,-1
A,2
A,-2
P,1
AR,-1
AI,3
AE,-1
AI,-2
AQ,2
R,1
AQ,-1
AQ,-1
A,1
P,1
AK,-1
AR,1
X,-2
AC,1
AQ,2
U,-2
N,-1
AQ,-2
AI,1
M,1
AK,1
P,-2
C,-1
U,2
AG,2
P,1
B,-1
S,-1
X,2
M,-1
Q,-1
AK,-3
X,-1
N,6
AG,-2
R,-1
AQ,2
AK,1
R,1
AK,2
G,3
AI,-1
N,-2
G,-1
AI,1
T,-1
M,1
G,-1
G,-1
AQ,-1
Q,1
AI,1
B,1
AK,-3
AQ,-1
Q,-1
AK,1
N,1
AK,1
E,2
AC,-1
X,-1
E,-2
AQ,2
Q,1
D,-1
AH,-1
C,-1
AC,1
AQ,1
AC,-1
E,-1
Q,-1
E,3
Q,1
X,1
C,1
A,-1
A,1
AR,-1
AR,1
P,1
AC,3
D,1
AC,-1
Q,-1
X,-1
N,-1
AH,1
AK,2
B,1
AK,-1
C,-1
E,-3
AC,-1
P,-1
P,1
AQ,-2
E,3
D,-1
AE,1
P,-1
E,-1
Q,1
E,2
AH,-2
AQ,-1
AQ,1
L,1
C,1
AH,1
AQ,2
AL,1
AR,-1
R,-1
R,1
Q,-1
E,-1
R,-2
R,2
P,-1
AC,1
E,-1
G,1
AC,-2
AK,-2
AC,2
X,1
AK,2
P,1
R,-3
K,1
AC,-2
B,-1
O,-1
AQ,-3
AB,1
O,1
AA,1
O,-1
R,3
C,-1
R,-2
G,1
G,-1
C,1
M,-1
X,3
N,-1
P,-1
M,1
AQ,-1
AQ,3
X,4
