car,move
AQ,4
X,-1
N,1
AK,-2
A,1
AR,-3
AR,2
AC,1
G,1
R,-1
A,-1
A,2
U,1
AI,2
AC,-2
S,-1
AQ,-2
AA,2
AK,3
Q,-1
AK,-2
R,-1
M,-2
G,3
AO,1
E,1
Q,1
X,1
AP,1
P,1
AQ,2
C,1
P,-1
AQ,-2
AR,-1
AC,1
M,1
AE,1
C,-1
C,1
R,2
AP,-1
AQ,1
A,-3
AQ,-3
A,1
S,1
AK,-1
R,-1
AP,1
S,-1
AK,2
AK,-2
AG,1
B,-1
M,-1
X,-1
AJ,2
AJ,-1
AC,1
AJ,1
G,-1
AR,-2
T,-1
T,-1
AG,-1
X,3
S,1
AR,2
C,-1
X,-1
AI,-1
X,-1
AG,1
Q,-1
G,1
AC,-2
B,1
AK,2
AG,-1
E,-1
G,-2
G,-2
X,1
AJ,-1
S,-1
G,1
AQ,4
AK,-2
AC,1
N,-2
AQ,-3
Q,1
X,-1
G,-1
T,2
AQ,1
N,-1
AA,-2
AR,-2
X,-1
AJ,1
AR,1
G,1
S,1
AQ,-2
AC,-1
S,-1
C,1
AR,-1
AR,2
A,1
S,1
AR,1
X,1
AC,1
AG,1
AK,3
T,-2
N,1
AK,-1
AK,-1
AJ,-1
AC,1
AC,-1
Y,1
AI,-1
C,-1
Y,-1
AK,-1
AR,-2
X,-1
AI,1
AR,-1
AD,1
AC,-1
AJ,1
F,-1
S,1
R,-1
AG,-1
AB,1
Y,1
G,-1
AR,1
H,-1
AB,-1
H,1
AR,1
Y,-1
AQ,1
AD,-1
AJ,-2
AR,-1
AR,2
N,2
S,-2
AJ,2
AG,2
AG,-2
AQ,1
AI,1
F,1
K,-1
AK,3
X,3
AI,-1
AK,-1
AJ,-2
AJ,1
P,2
X,-1
X,-2
N,-4
AQ,-1
T,2
K,1
N,4
R,1
N,-3
T,-2
Q,-1
AJ,-1
AA,3
AA,-1
AB,1
S,1
X,2
AQ,3
A,-1
S,2
G,1
AI,1
Q,2
AK,1
N,1
AD,1
C,1
AD,-1
AA,1
AA,-1
AB,-1
C,1
AD,1
C,-2
AP,-1
AK,-2
S,-2
AC,2
P,-1
AR,-1
AI,-2
C,1
Y,1
Y,-1
AK,-1
AC,-2
S,1
Q,-1
X,-2
A,2
S,-2
AB,1
AA,1
T,1
AI,2
N,2
A,-2
AM,1
AI,-1
N,-1
F,-1
AD,-1
AD,1
AI,-1
AK,2
AA,1
AB,-1
A,2
H,-1
C,-1
AQ,-2
S,1
K,-1
W,-1
R,-1
G,2
AK,-2
AR,1
B,-1
N,1
Q,1
T,-1
AR,-1
AR,1
AN,1
T,2
AQ,1
G,-2
AF,1
L,-1
AK,2
T,-1
AK,-2
AQ,-2
A,-1
AR,-3
G,-1
N,-1
G,1
R,1
N,-1
AD,-1
C,2
AR,3
T,1
AB,1
AR,-2
AD,1
AQ,3
AL,-1
AK,-1
A,-1
T,-2
G,1
AR,2
X,2
AR,-1
AR,-1
S,2
S,-1
A,-1
H,1
X,-1
AR,1
AF,-1
X,1
AK,1
X,-1
X,-1
AG,-1
AB,1
AQ,-1
AB,-2
T,1
H,-1
H,1
C,-1
A,3
Y,1
AR,1
A,-2
H,-1
A,2
AB,1
AK,-2
R,-1
AQ,-2
AQ,1
AQ,-1
G,-1
AR,-2
AD,-1
B,1
N,1
Y,-1
AK,3
AB,1
AS,1
AK,-2
AA,1
S,-1
U,1
AE,-1
AQ,2
U,-3
AQ,-2
C,1
S,1
U,2
AR,-2
AE,1
H,1
AR,3
Y,1
AK,3
X,1
AR,1
G,1
N,-1
AR,-1
Y,-1
AK,-2
H,-1
S,1
A,-1
AK,2
U,1
B,-1
AA,-1
AR,1
H,1
AR,-1
S,-1
C,-2
P,1
S,1
L,1
C,1
AQ,1
L,-1
AR,1
AD,1
Y,1
Y,-1
G,-1
G,1
T,-1
Y,1
T,1
P,-1
AK,-3
Q,-1
S,-2
X,-1
AA,1
A,1
T,1
U,-1
X,1
AL,1
AL,-1
H,-1
H,1
T,-2
A,-1
AQ,1
T,2
AK,3
T,-2
S,2
AS,1
AK,-2
AK,3
G,-2
X,-1
AK,-3
H,-1
AK,-2
V,1
Q,2
AL,1
AR,-4
R,1
AA,-1
R,-1
C,-1
N,-1
AS,-1
AQ,-1
AD,-1
AA,1
M,-1
C,2
M,1
C,-2
AR,4
AL,-1
AR,-5
P,-1
B,1
AE,-1
G,1
G,-1
N,1
AR,1
N,-2
AE,1
P,1
AQ,-1
Q,-1
N,1
V,-1
C,1
C,1
AQ,2
AL,1
AK,1
N,-1
X,3
P,-1
X,-3
AR,2
AE,-1
T,1
N,2
G,1
AQ,-1
AR,2
C,-2
C,1
G,1
J,1
R,1
AQ,1
AS,2
C,-1
AS,-2
B,-1
AE,1
T,-1
P,1
AK,3
P,1
AQ,-1
V,1
P,-2
T,1
AK,-2
Q,1
AQ,2
R,-1
AD,1
AR,-2
J,-1
A,1
B,1
AS,2
Q,-3
L,1
AR,2
Q,3
Q,1
Q,-1
AS,-2
Q,1
AS,1
AS,-1
C,4
W,1
AQ,-3
AK,3
W,-1
X,1
W,1
AK,-1
J,1
AK,-2
AQ,-1
S,-1
G,-1
L,-1
C,-2
J,1
AI,2
AR,-1
Q,-2
A,-1
G,-1
Q,3
AR,-1
G,1
C,1
AK,1
G,-1
AQ,4
E,1
X,-2
AQ,-1
P,1
N,-1
T,-1
S,-2
AR,2
AQ,-2
S,3
AQ,2
Q,1
Q,-2
AS,1
AQ,1
C,-3
J,-1
AQ,-1
C,2
L,1
C,-1
AI,-2
P,-1
AK,1
L,-1
C,2
X,3
W,-1
X,-1
L,1
S,-1
X,-1
N,2
AS,-1
X,2
AQ,-1
C,-1
X,-3
N,-1
W,1
AI,2
Q,1
N,-1
P,1
AQ,1
L,-1
Q,2
J,3
AQ,-2
N,2
Q,-3
C,-1
X,1
AQ,3
B,-1
AQ,-2
AQ,2
AS,1
AI,-2
X,1
AK,1
C,3
AI,2
S,-1
R,1
J,1
Q,3
X,-1
P,-1
P,2
X,2
E,-1
C,-4
C,2
Q,-3
C,1
C,-2
Q,-2
Q,3
Q,1
AQ,-1
Q,-1
G,2
X,-2
Q,-4
Q,1
Q,4
T,2
Q,-5
L,1
X,1
Q,1
A,-2
AD,-1
AI,-1
G,-1
AE,-1
G,1
L,-1
AE,1
M,2
A,1
C,-1
AA,-1
P,-1
AQ,1
A,1
M,-2
AS,-1
J,-3
G,-1
AE,-1
R,-1
AK,-1
AQ,-2
A,1
Q,-1
X,-1
A,-1
G,2
AK,-2
AQ,1
AE,1
AI,1
G,-3
AK,2
R,1
Q,1
P,1
AI,-1
AI,1
AE,-1
AA,1
T,-2
E,1
P,-1
C,2
AK,-2
AR,-3
Q,1
AG,-1
N,-1
AR,1
C,-1
T,1
A,-2
N,1
AQ,1
M,-1
J,-2
AK,-1
AI,-1
E,-1
AS,2
P,-1
AQ,-1
S,1
M,1
G,1
X,1
H,1
AR,2
N,-2
AR,-1
Q,-2
N,2
B,1
AQ,1
A,3
G,1
A,-3
G,1
F,1
AR,1
X,-1
A,1
X,1
G,-2
Q,2
AR,-2
G,2
C,2
AI,-1
AG,1
AK,1
AS,-1
AR,-1
G,-3
F,-1
N,-3
C,-2
Q,-1
F,1
S,1
AI,1
N,1
G,1
AR,1
L,1
A,-1
AS,-1
AK,1
AI,1
AS,1
S,-1
S,-1
X,-1
S,2
AQ,-1
AE,1
A,1
AR,1
AE,-1
AR,1
AK,2
AG,-1
G,-1
AI,-1
A,1
AQ,1
AI,-1
W,-1
AK,-1
P,2
AR,-1
AQ,-1
K,1
AR,1
AK,-1
AA,-1
AR,-2
Q,1
AL,-1
U,1
Q,-1
AQ,1
P,-1
AA,-4
K,-1
C,-1
P,-1
S,-1
C,2
N,-1
C,-2
C,2
V,-1
P,1
AG,1
AQ,-1
N,2
N,-1
AR,2
AS,-1
T,-1
AR,-2
C,-2
S,-1
S,1
S,-1
N,1
X,1
AQ,-2
AR,1
AR,-1
P,1
C,1
T,1
E,1
U,-1
X,-1
AG,-1
AQ,2
AG,1
Q,-1
P,-1
S,2
K,1
S,-3
AG,-1
AG,1
AQ,1
AG,-1
X,1
AA,5
AA,-1
C,-1
E,-1
B,-1
N,1
E,1
S,1
A,-1
AQ,-2
Y,-1
AA,-1
AA,-1
AS,-1
AL,1
AB,-1
AR,1
AR,-1
AB,-1
AA,2
AP,-2
N,-1
S,1
AL,-1
N,-1
Y,1
S,1
AR,1
AR,1
Q,1
B,1
AQ,-1
AQ,2
AL,1
Q,-2
S,-2
Y,-1
F,-1
W,1
B,-1
N,2
X,-2
Y,1
AI,2
A,1
AP,2
T,-1
AB,1
AI,-1
AB,1
AQ,1
AA,-1
AA,1
AK,1
AS,1
AS,1
AI,-1
AQ,-1
P,1
AQ,1
W,-1
V,1
N,-1
A,-1
K,-1
N,-1
AQ,-1
B,1
N,2
AS,-2
P,-1
W,1
AK,-2
AS,2
X,2
F,1
AG,1
K,1
AE,1
S,1
W,-1
Q,1
S,-2
AA,-2
AA,-2
E,-1
P,-1
AA,1
AL,-1
AK,1
AR,-1
G,2
AL,1
AL,-1
G,1
C,1
T,2
P,2
AQ,1
AQ,-1
AA,4
AD,1
A,2
T,-2
S,2
AR,1
AS,-1
B,-1
Q,3
AR,-2
AQ,-1
AQ,1
Q,-1
Q,-2
K,-1
C,-1
P,-2
L,-1
AQ,-1
AL,1
AK,-1
Q,3
AQ,-1
L,1
C,1
K,1
K,-1
A,-2
AL,-1
Q,-2
K,1
AQ,2
AR,-1
V,-1
C,-1
Y,-1
AL,1
T,1
A,2
B,1
W,1
A,-2
G,-1
A,2
S,-1
AQ,1
AQ,-2
AD,-1
A,-1
T,1
AI,2
AR,2
Q,-2
G,-1
Y,1
AQ,-2
AR,1
B,-1
AQ,3
AQ,-3
Q,2
Y,-1
Q,-1
AE,-1
T,-2
AE,1
N,1
X,1
C,1
AD,1
G,-1
S,-1
AQ,3
E,1
AK,1
AS,1
AS,-1
P,2
AI,-1
P,-1
N,-3
AR,-1
AR,-1
X,1
AQ,-2
AQ,1
S,2
AI,-1
AA,-3
AA,1
AA,2
X,-2
S,-2
AQ,1
E,-1
A,-1
X,1
A,-1
AI,2
P,1
B,1
F,-1
S,1
AR,1
X,-1
X,-1
AQ,-2
AD,-1
A,1
H,-1
AQ,1
X,1
E,1
S,2
X,2
Y,1
AD,1
Q,1
P,-2
Y,-1
S,-2
AK,-1
S,2
AK,1
AQ,-2
AD,-1
X,-1
Y,1
AQ,3
AI,-2
X,-2
H,1
C,1
E,-1
P,2
AS,1
AI,1
AI,1
N,-1
AS,-1
X,3
P,-2
AQ,-3
AI,-1
C,-1
AD,1
AI,-1
AK,1
Y,-1
F,1
X,-3
Y,1
AQ,2
W,-1
A,1
S,-1
S,1
N,2
N,-2
C,1
C,-2
N,2
A,-1
B,-1
F,-1
E,1
B,1
N,-1
AQ,2
AL,-1
AK,-2
AS,2
B,-1
X,3
K,-1
F,1
AS,-1
L,-1
X,-2
AR,-2
V,1
Q,1
X,1
X,1
AR,3
AD,-1
C,2
S,-2
AK,1
AS,-1
AK,-1
L,1
X,-1
X,1
AL,1
AR,-3
AQ,-1
AQ,-3
AQ,3
AD,1
C,1
X,-3
AS,1
C,-1
AR,3
AS,1
F,-1
C,1
AR,-1
S,1
AB,-2
P,1
N,1
AG,1
H,-1
AE,1
AQ,1
AR,1
AR,-2
B,1
AR,1
AC,1
J,1
X,2
AC,-1
A,-1
C,-2
AC,2
E,-1
X,-2
AR,1
M,-1
AA,-1
E,1
AA,1
B,-1
W,1
AE,-1
AA,-1
AG,-1
AP,-1
B,1
AC,-1
AR,-2
AQ,-1
C,1
C,-1
AI,1
J,-1
K,1
H,1
Q,3
AR,1
N,-1
T,1
K,-1
S,-1
V,-1
M,1
AA,1
AR,-1
A,2
AP,1
S,-1
E,-1
F,1
C,-1
AC,-1
N,1
AC,1
F,-1
AR,2
Q,1
A,-1
AC,-1
K,1
H,-1
AQ,1
AP,-1
B,-1
V,1
AP,1
B,1
N,-1
AB,1
N,1
T,1
N,1
AG,1
A,1
Q,-1
K,-1
C,4
AE,1
H,1
A,-1
H,-1
L,-1
T,-2
C,-3
M,-1
J,1
A,1
X,1
M,1
AQ,-1
M,-1
G,2
N,-1
G,-2
R,-1
X,-2
T,2
AB,-1
AB,1
V,-1
T,-1
J,-1
S,2
C,1
Y,-1
R,1
A,-2
AD,1
AQ,1
AQ,-1
AI,1
S,-1
T,1
N,2
B,-1
Q,1
X,2
N,-4
A,1
C,-2
X,-2
C,2
Q,-1
X,1
AK,-2
P,-1
AI,-1
AK,1
AI,1
M,3
P,1
Q,1
Y,1
M,-3
AD,-1
M,2
C,-1
Q,-1
S,-1
X,-1
X,1
X,1
B,1
X,-2
AR,-1
S,1
N,2
A,-1
AI,-1
J,1
Y,-1
AD,1
M,-1
AQ,1
B,-1
Q,1
AD,-1
G,2
A,3
C,-1
C,2
AQ,-1
T,-1
A,-2
AQ,1
AA,-1
G,-2
A,1
A,-2
A,1
AR,-1
Q,-1
S,2
J,-1
Q,1
C,1
AR,1
G,2
G,-1
A,1
G,-1
B,1
S,-3
G,1
N,-1
AE,-1
AD,-1
C,-2
A,-1
AN,-1
G,-1
N,2
AL,1
S,2
A,-1
AB,-1
A,2
T,-1
AC,3
A,-1
J,1
C,2
X,1
AI,1
AD,1
N,-2
AL,-1
AR,1
AB,1
S,-1
AB,-1
AN,1
AA,1
AB,1
G,1
S,1
S,1
N,1
X,-1
N,-1
S,-3
AD,-1
X,1
X,-1
B,-1
S,3
AE,1
S,-1
A,1
X,2
AB,-1
X,-2
AE,-1
A,1
X,3
S,1
AB,1
AG,-1
S,-3
P,-1
R,-1
N,1
S,2
C,2
P,1
AP,-1
N,1
G,2
X,-1
J,-1
X,1
AK,1
AA,-1
C,-1
X,-1
T,1
AA,2
L,1
E,1
X,-1
A,-1
N,1
AA,-2
A,1
C,-4
AI,-1
S,-1
AA,1
AR,-1
C,2
C,-2
AD,1
AA,-1
K,1
AA,2
AR,1
R,1
E,-1
X,-1
Q,-1
C,2
P,-1
A,-1
P,1
AB,-1
AA,-2
AR,-1
AP,1
A,-1
K,-1
AC,-2
AG,1
AI,1
AC,2
C,1
J,1
A,2
AE,1
T,1
L,-1
C,-1
AD,1
A,-2
G,-3
L,1
AD,-1
J,-1
E,1
AA,1
T,-1
AA,1
E,-1
AC,-1
G,3
AA,-2
C,-1
Q,1
AC,1
A,-1
C,2
B,1
AR,1
N,-1
X,1
T,-1
T,2
S,-1
X,-1
AI,-1
G,-3
AC,-2
AC,1
AA,2
A,1
S,1
M,2
A,-1
Q,-1
AR,-2
AA,-2
G,1
AC,-2
AI,1
A,1
B,-1
K,1
A,2
G,1
A,-2
G,-2
S,-1
AC,2
G,1
J,1
C,-1
AA,1
A,-1
AE,-1
P,-1
M,-3
AF,1
K,-1
S,1
AR,1
X,2
C,-1
C,1
B,1
AC,-1
L,-1
S,-1
AI,-1
T,-1
J,1
AA,1
AA,-1
AI,1
Q,1
T,1
G,1
P,1
A,1
G,-1
P,-1
J,-2
AR,1
AC,-1
G,-1
T,-1
Y,1
S,1
AR,-1
AC,2
J,1
A,1
G,2
O,1
O,-1
X,-1
A,1
AK,-1
AD,-1
AA,1
G,-1
X,-1
S,-1
O,1
T,1
T,-1
M,1
AE,-1
AA,-1
AC,-1
X,1
AC,1
X,1
A,-1
F,-1
G,1
U,-1
C,-1
G,-1
AA,1
AI,-1
A,-2
AC,-1
P,1
AC,1
H,-1
AI,1
A,1
M,-1
S,2
X,-1
S,-2
AI,-1
Y,-1
I,1
C,1
AK,1
P,-1
S,2
J,-1
A,2
AA,-1
AR,-1
A,-3
A,2
Y,1
S,-2
T,1
I,-1
J,2
Y,-1
AI,1
AA,1
AR,2
S,1
M,1
A,-1
X,1
C,3
G,-1
A,1
H,1
T,-2
X,-1
S,1
S,-1
P,1
E,1
AR,-1
R,-1
C,-5
AA,-2
S,-1
C,1
Y,1
V,1
V,-1
AC,-1
C,1
J,-2
T,1
C,-2
J,2
X,-1
AA,2
AC,2
P,-1
R,1
R,-1
N,-2
J,-2
X,2
C,4
X,-1
AC,-2
AC,2
AK,-1
J,1
F,1
AC,-2
AC,2
E,1
V,1
S,1
C,-3
AC,-1
C,4
T,1
B,-1
E,-1
U,1
T,-2
T,2
P,1
C,1
C,-1
AK,1
N,2
P,-1
AR,1
L,1
K,1
D,1
B,-1
P,1
M,-1
AE,1
T,-2
E,-1
AI,-1
AA,-1
J,-1
X,2
M,1
V,-1
B,2
M,-1
AR,-1
H,1
N,-3
AR,-1
AA,1
AR,2
K,-1
M,1
AC,-1
N,1
N,-1
B,-2
K,1
R,1
H,-1
X,1
C,-3
C,-1
Y,-1
AR,-2
AA,-1
C,3
C,-3
S,-1
S,3
AI,1
X,-4
S,-1
B,2
J,1
AI,-1
X,3
K,-1
X,-2
N,3
D,-1
B,-1
C,1
AA,-1
AI,1
R,-1
X,1
AA,2
N,-2
AI,-1
AD,1
F,-2
H,-2
N,3
P,-1
X,-1
C,-1
C,2
C,-2
X,-1
AR,1
S,-1
X,1
AI,1
I,1
C,-1
Q,-1
J,-1
X,3
I,-1
C,3
C,-2
AA,-1
H,2
P,1
AR,1
AC,2
X,-1
H,1
N,-2
N,2
H,-3
C,3
H,2
AA,-1
F,2
E,1
B,1
C,-4
S,1
M,-1
X,-1
X,-1
M,1
AC,-2
C,5
O,-1
AA,2
M,-1
N,-1
J,1
AA,-2
M,1
L,-1
AC,-1
O,1
C,-2
R,1
B,-1
X,-1
E,1
Y,1
C,-1
T,1
N,-1
S,1
AI,-1
R,-1
V,1
M,-1
AC,3
Q,1
AD,-1
AC,-1
AC,-1
AC,2
X,1
N,-1
T,-1
V,-1
AD,1
C,-2
X,-1
AR,-1
C,2
Q,-1
X,4
Q,1
C,-2
X,-2
J,-1
AC,-2
C,2
AC,-1
H,1
N,1
X,-1
S,-3
N,-1
V,1
AB,1
AI,1
AQ,-1
C,-2
S,2
E,-1
AK,-1
AI,-1
N,1
F,1
N,-1
S,1
AB,-1
X,1
AQ,1
AQ,-1
Q,-1
E,2
T,-1
T,1
AC,1
Q,-1
AA,2
E,-1
X,2
S,-1
M,1
Q,-5
V,-1
B,1
AD,-1
F,-1
H,-1
S,-2
X,-3
J,1
AR,-1
P,-1
N,2
AQ,1
P,1
T,1
E,-2
Q,1
Y,-1
N,-2
AI,1
N,3
AI,-2
AI,2
R,1
X,1
G,4
T,-1
AK,1
T,1
L,1
AE,-1
A,-1
S,1
B,-1
X,-1
AR,1
T,-1
T,1
D,1
K,1
Q,1
B,-2
N,1
Q,-1
G,-2
G,3
AR,-1
G,-4
T,-1
N,-3
U,-3
X,2
AI,1
G,1
S,1
AA,-1
X,-1
AI,-3
T,1
K,-1
J,-1
B,3
B,-4
AI,3
AR,1
AH,-1
K,1
J,1
T,-1
C,1
AC,1
T,1
G,-1
C,-1
B,4
B,-2
Q,1
AA,1
C,2
U,1
A,1
X,-1
J,-1
N,-1
G,-1
J,1
J,-1
N,1
T,-1
P,-1
AH,1
G,1
AR,-1
AI,-3
AR,2
AC,1
S,1
AI,1
A,-1
A,1
R,-1
S,-2
AI,2
B,-1
N,-1
T,1
J,1
T,-1
AC,-1
U,-2
AA,-1
C,-2
Y,1
C,2
B,3
K,-1
AI,-2
A,3
C,-1
A,-3
S,1
A,3
AA,1
C,1
AR,-2
A,-1
K,1
P,1
C,-1
AI,2
A,1
AI,-1
AA,-2
Y,-1
AI,-2
AA,2
J,-1
J,1
AI,3
AI,-1
P,-1
R,1
AI,-2
R,-1
Y,1
T,1
AR,2
AC,-1
AI,1
Q,-1
AA,-1
A,-1
C,-1
A,-2
T,-1
R,1
G,-1
X,1
D,-1
AC,1
J,-1
X,-1
G,1
X,2
X,-2
J,1
B,-1
A,1
K,-1
O,-1
AI,2
AC,-1
AQ,-1
Q,1
S,-1
T,2
A,-2
B,1
Y,-1
AF,-1
P,1
AN,-1
AQ,1
Q,-1
AA,-1
S,-1
U,1
AI,-2
AM,-1
S,1
U,3
N,3
B,-1
AP,1
AC,-1
G,-1
T,-2
E,1
Q,-1
AQ,-1
AB,1
Q,1
AI,-1
AI,2
L,-1
B,1
AI,-1
AR,-2
AI,-1
X,2
AP,-1
N,-1
AQ,1
AR,2
E,-1
U,-1
G,2
B,-1
W,-1
W,1
U,1
AM,1
AA,1
P,-1
P,1
X,-2
AL,1
Q,1
AA,-1
AE,1
A,1
AQ,-1
J,1
G,-2
Y,1
N,-3
AB,-1
X,3
Y,-1
S,1
Q,-2
AC,1
S,-1
X,-1
X,-2
AA,2
N,3
X,1
R,-1
AE,-1
Q,2
Q,-2
E,1
X,1
AI,1
S,-1
AR,-2
AE,1
AQ,1
R,1
AQ,-1
AI,-1
A,-1
S,2
S,-1
AQ,1
N,-2
AR,2
X,-1
S,2
AE,-1
N,1
AI,1
N,-1
AR,-1
U,-1
AR,1
A,1
J,-2
X,1
AK,-1
J,1
Q,1
U,1
S,-3
N,1
X,-2
AK,1
N,3
R,-1
N,-1
P,-1
J,-1
S,1
X,1
X,1
AI,-1
S,1
AI,1
R,1
AE,1
P,1
N,-1
J,1
AK,-1
N,-2
N,3
AC,2
X,-1
N,-2
S,1
Q,-1
AC,-2
Q,1
P,-1
AI,-1
AR,-2
J,-1
X,1
AR,1
AI,2
AL,-1
AK,-1
X,-2
AR,-1
AI,-1
A,-1
P,1
P,1
T,1
Q,-1
E,-1
P,-1
AK,2
Q,1
AK,-2
E,1
AI,1
AR,1
P,1
AI,-2
AR,1
AR,-1
AM,-1
AR,1
S,-3
Q,-1
B,1
T,1
AR,-2
T,-2
AA,-2
AI,2
P,-1
A,1
T,2
S,1
N,-1
AP,1
T,-2
X,1
AP,-1
AK,2
B,-1
AI,-1
A,-1
T,1
Q,1
AM,1
N,3
J,1
X,-1
AE,-1
AK,-1
Q,-1
AE,1
AI,-1
AC,1
AR,2
T,-1
W,-1
Q,1
E,-1
X,1
AL,1
T,2
N,-2
B,1
B,-1
X,-1
Q,1
AK,1
AR,-1
Q,-2
S,-1
AR,-1
T,-1
T,1
AA,2
G,2
Q,1
AL,-1
X,1
AL,1
C,1
X,-1
W,1
AL,-1
W,-1
AA,-1
AL,1
T,-2
S,1
A,-1
AR,2
AE,-1
AA,-1
N,2
U,-1
AA,1
L,1
T,1
B,1
T,1
G,1
S,-1
G,-3
U,1
K,1
E,1
X,1
AR,-2
M,2
R,2
M,-1
N,-3
U,-3
AA,-2
AC,-1
A,1
AA,2
E,-1
S,1
R,-2
AC,1
S,-1
X,-1
M,-1
AC,-2
T,-1
AE,1
A,-1
B,-1
G,1
J,-1
U,-1
S,1
AL,-2
H,1
AA,-1
Q,1
G,-1
AN,1
AC,1
K,-1
L,-1
G,1
AQ,-1
AR,2
AE,1
S,1
C,1
Y,1
C,-1
AC,-1
W,-1
W,1
F,1
A,1
A,1
F,-1
Q,-1
L,1
K,1
W,-2
R,-1
AA,-1
AI,3
AI,-1
A,1
AR,-2
AR,2
S,-2
AI,-1
AR,-1
AA,2
R,1
H,-1
J,1
AI,1
AL,1
P,-1
S,2
AR,-1
AL,-1
AB,1
AD,1
K,-1
C,-1
AI,1
J,-1
R,-1
R,1
AR,2
AB,-1
X,1
A,-1
AI,-3
T,-1
AL,1
AI,1
C,1
S,-1
T,1
AC,1
J,1
AQ,1
P,1
P,-1
Q,1
AD,-1
AR,-2
AR,1
Q,-1
L,-1
Q,1
AA,1
C,1
AR,1
AK,-1
S,1
T,-1
AL,-1
B,1
X,-1
AI,2
AD,1
C,-2
AK,1
G,-1
AK,-1
P,1
AL,1
AK,1
J,1
C,1
C,1
AC,2
G,1
A,1
A,-3
AA,-2
J,-1
T,1
S,-1
J,1
A,2
AA,2
X,1
C,-1
C,-1
AI,-3
C,1
AI,2
A,1
AI,-2
W,1
AC,-2
C,-1
AA,-2
T,1
AC,-1
AD,-1
T,-1
W,2
AA,1
R,-1
B,-1
V,1
C,1
J,-1
AD,1
AR,-1
AE,-1
AI,1
V,-1
AQ,-1
AQ,1
Q,-1
AI,2
AB,1
P,-1
AI,-2
A,-1
AI,-1
AD,-1
J,-1
X,-1
S,1
Q,1
Y,-1
L,1
AE,-1
AF,1
C,1
S,-1
AR,1
A,1
C,-1
A,-1
AR,-2
A,1
AR,2
O,1
O,-1
U,3
N,2
AB,-1
N,-1
U,1
R,1
O,1
H,1
N,1
AR,-2
Q,-1
X,1
U,-2
S,1
H,-1
S,-2
AR,1
S,2
AQ,-1
Q,1
L,-1
AR,1
W,-1
G,1
AR,-1
J,1
AR,1
J,-1
U,1
A,-2
C,-1
AK,-1
Q,-2
AC,1
S,-1
A,1
B,1
A,1
X,-2
AL,-1
AL,1
O,-1
A,-1
B,-1
N,1
AK,-1
S,1
S,-2
P,2
N,-1
W,1
G,-2
AF,-1
S,2
AR,-2
G,1
G,1
AI,2
X,1
X,-1
S,-2
G,-2
X,2
T,1
T,-2
G,1
P,-2
G,2
X,-1
R,-1
S,2
Q,1
AR,1
Y,1
AA,1
AQ,1
AN,-1
AR,1
X,2
C,1
AL,1
G,-3
AC,2
Q,1
AR,-1
X,-2
Y,-1
U,-1
AB,1
AK,2
G,2
J,2
G,-1
U,1
AI,-1
Q,-1
J,-1
AI,1
R,1
J,-1
AK,-2
G,-1
U,1
X,2
AI,-2
AB,-1
N,-3
S,-2
AC,-2
N,5
G,5
B,1
A,-1
G,-4
W,-1
B,-1
W,1
S,3
AI,1
P,1
A,2
AR,1
S,-2
S,2
AK,1
A,-3
AL,-1
AK,1
AK,-2
A,3
A,-3
AA,-2
G,-1
AC,-1
A,1
AC,1
S,-1
S,-2
N,-3
N,3
G,3
E,1
AK,2
AC,1
AR,-2
X,-2
B,1
AA,2
T,1
J,2
S,1
AR,1
X,1
B,-1
C,-1
T,1
Q,1
X,-1
AA,-2
AR,-1
N,-2
AA,1
B,1
C,2
A,-1
J,-2
M,1
AI,-1
R,1
J,1
J,1
P,-1
A,2
A,-2
B,-1
AC,-2
U,-1
A,1
A,-1
AC,1
AQ,-1
A,3
AM,-1
U,-1
A,-1
C,-1
AR,1
AA,1
X,1
U,2
AI,1
AM,1
E,-1
A,-2
AL,1
AI,1
R,1
R,-2
E,1
N,1
AI,-1
X,-1
J,-1
A,1
AA,-1
AI,1
AC,-1
AL,-1
AM,-1
X,1
P,1
AK,-1
E,-1
Q,-1
G,1
B,1
AB,1
G,-2
AB,-1
AI,-1
G,-1
M,1
AB,1
AB,-1
AI,-1
R,2
W,-1
G,1
Q,1
AE,1
A,1
A,1
G,-1
AA,-1
AL,-1
AA,1
A,-1
Q,-1
AO,-1
U,1
R,-2
AD,1
X,-1
P,-1
A,1
U,-1
G,1
A,-3
S,-1
AD,-1
AB,1
S,1
AB,-1
N,-1
A,1
Y,1
G,-1
AO,1
AC,1
A,1
Y,-1
AE,-1
G,1
C,-1
AM,1
AE,1
AQ,1
B,-1
G,-1
AC,-1
Y,1
M,-1
A,-1
G,2
U,1
AD,1
AC,1
X,1
B,1
AD,-1
AC,2
S,-1
AC,-1
AC,-2
G,-3
AN,1
V,1
R,2
N,-2
P,1
AD,1
B,-1
AG,-1
G,1
E,-1
V,-1
N,1
Q,-1
AA,-1
AB,1
J,-1
B,1
B,-1
Q,1
AB,1
N,-1
AB,-1
B,1
E,1
J,1
E,-2
S,1
AB,-1
AG,1
AN,-1
G,-1
A,1
U,-1
N,2
AC,1
U,1
M,1
E,2
AA,1
S,-1
Q,-1
R,-2
M,-1
AC,-1
B,-1
N,-1
AC,1
A,-1
X,-2
Y,-1
AA,-1
X,2
AD,-1
N,1
N,-3
A,1
AA,2
N,1
R,1
N,-1
Q,1
A,-1
AQ,-1
S,1
N,2
N,2
B,1
S,-1
R,1
