car,move
AL,1
AL,-1
AA,-1
N,-1
AL,2
U,-1
R,-1
AL,1
AQ,3
AL,-1
AS,2
U,2
AL,2
F,-1
AL,-1
AL,-1
AL,-1
C,1
G,-1
AL,2
N,-1
U,-2
A,-1
P,1
AR,-1
AH,1
N,1
AH,-1
AH,1
N,-1
N,1
AE,1
P,-1
P,1
U,1
G,1
AL,1
H,-1
G,-1
AE,-1
AH,-1
J,-3
U,1
R,1
AL,-4
R,-1
P,-1
AL,1
M,-1
P,1
L,1
P,-1
E,1
AL,2
P,1
N,1
E,-1
E,1
AS,-2
AL,-2
AR,1
U,-1
H,1
M,1
AS,2
F,1
AE,1
AS,-1
AS,-1
AB,-1
N,-1
L,-1
AK,-2
AH,-1
AA,1
AH,1
AL,-1
AB,-1
N,1
AQ,-2
AR,-1
AE,-1
AL,1
B,-1
AR,2
AR,-3
E,-1
AR,3
A,1
AG,3
AF,1
AL,-1
AL,1
AL,1
AB,1
P,-1
AQ,-1
O,1
O,-1
AL,1
N,-1
AK,1
AL,1
B,1
AG,-2
G,1
AQ,4
M,-1
AR,-1
N,1
B,-1
G,1
AF,-1
AQ,-3
C,-1
AQ,-1
AE,2
AQ,3
C,1
AH,-1
AK,2
B,1
AB,-1
G,-1
AL,-2
AH,1
AQ,-2
AD,2
AK,-2
AB,1
AQ,-1
N,-1
U,-1
AA,-1
AK,1
AA,1
AD,-1
AE,-1
AQ,3
B,-1
A,-1
B,1
AB,-1
AL,-1
AQ,-1
AR,-1
AQ,-1
AL,1
AB,1
AD,-1
AE,-1
U,1
AF,1
AQ,-1
AB,-1
AB,1
U,1
AK,-1
N,2
G,2
O,1
E,1
AQ,2
AK,-1
AB,-1
AQ,-2
AK,1
AQ,4
AK,-1
P,1
AQ,-3
AR,1
AL,-2
AR,-1
A,1
E,-1
AQ,3
AQ,-2
P,-1
E,2
AB,1
AA,-1
AH,1
AQ,1
E,-1
AH,-1
AL,3
AR,-2
AQ,1
A,-1
AQ,-4
F,-1
AQ,4
A,1
M,1
AR,1
D,1
AL,1
AQ,-1
P,1
AR,-1
AH,1
P,-1
M,-1
AI,-2
F,1
F,-1
F,1
AI,1
U,1
AB,-1
Y,1
AB,1
AR,3
Y,-1
AI,-1
AL,-1
AI,-1
AQ,-2
AA,1
A,-1
AR,-1
AK,1
AG,1
U,2
AI,2
N,1
AI,1
P,1
AB,-1
AE,1
N,-1
A,1
AK,1
A,-1
A,1
AD,1
AH,-1
AA,-1
AK,-2
AG,-1
AQ,3
C,-1
Y,1
M,1
P,-1
M,-1
AH,1
Q,-1
AI,-2
P,1
W,1
W,-1
AC,1
AI,-1
AK,2
AC,1
AK,-2
AR,2
D,-1
Y,-1
F,-1
AI,2
D,1
X,-1
AI,-1
U,-1
AI,-1
F,1
P,-1
D,-1
AC,1
AB,1
F,-2
M,1
AK,1
F,1
R,1
F,-1
F,2
F,-2
AD,-1
F,1
N,1
U,1
G,1
F,1
L,1
AE,-1
F,-1
N,1
AI,3
AI,-1
X,1
H,-1
J,1
E,-1
X,-1
L,-1
AI,-1
AI,-1
AI,2
D,1
G,1
X,1
AI,1
AI,-1
AB,-1
P,1
D,-1
D,1
U,-1
AC,-2
J,1
J,-1
AQ,-2
AR,-1
AR,-1
G,-3
AK,1
N,-1
AI,-1
G,-2
P,1
N,-2
N,1
AI,-1
Q,1
AQ,1
AR,2
D,-1
AK,1
AQ,-1
P,-1
Q,-1
Y,1
AK,1
U,-1
X,-1
L,1
N,-3
W,1
K,1
U,2
M,1
AQ,2
AQ,-2
P,-1
O,-1
AI,3
M,-1
N,3
W,-1
G,2
P,2
AE,1
AH,-2
AK,-1
K,-1
AL,-1
AL,-2
R,-1
K,1
Y,-1
AL,3
AK,-1
AQ,-1
AL,-2
AQ,2
K,-1
G,-1
X,1
J,-1
P,-1
AK,-1
AL,2
J,1
O,1
R,1
F,-1
AL,-2
J,-1
K,1
AQ,-2
AR,-1
G,1
G,1
AH,1
G,-2
AL,1
F,1
AR,1
M,1
AR,-1
X,-1
O,-1
AG,1
Y,1
AE,-1
Y,-1
AF,-1
AE,1
AR,-1
AR,-1
H,1
AE,2
Y,1
K,-1
Y,-1
H,-1
AE,-3
AF,1
R,-1
AC,-1
O,1
R,1
P,-1
Y,1
R,-1
V,1
AL,-1
AC,1
R,1
J,1
L,-1
AR,3
AK,1
F,-1
AE,1
R,-1
F,1
AR,-2
J,2
AL,1
J,-1
AC,-1
F,-1
AK,-1
AQ,-1
AD,1
F,1
AL,1
X,1
X,-1
M,-2
AR,-1
AG,1
F,-1
M,2
AC,2
X,1
R,1
AG,-1
X,-1
R,-1
AL,-1
AC,-2
M,-2
V,-1
AG,1
AL,1
F,1
X,1
AB,1
N,-1
W,1
J,-1
AD,-1
AG,-2
AL,-2
AR,3
M,1
AK,2
N,1
Q,1
AK,-1
AK,1
G,1
G,1
AQ,2
J,2
AL,2
J,-2
AL,-3
AK,-1
P,1
AH,1
C,1
D,1
L,1
W,-1
C,-1
AI,-3
AQ,2
Y,-1
L,-1
G,-3
Q,-1
Y,1
N,-1
AB,-1
AK,-2
G,1
Y,-1
AQ,-3
X,-1
R,1
AR,-1
AQ,3
G,1
D,-1
AK,1
X,1
G,-2
O,-1
AD,1
AR,-2
AQ,-2
AC,1
G,1
N,2
P,-1
G,1
AR,1
AI,3
AR,-1
J,-1
X,-1
G,1
AI,-2
AR,1
AI,2
AR,1
H,1
AD,-1
AC,-1
AR,-1
AB,1
E,1
P,1
AD,1
AI,-2
AI,2
L,1
R,-1
AQ,2
K,1
AR,2
E,-1
AR,-3
AR,3
AB,-1
AQ,-1
AR,-3
AI,-2
H,-1
N,-1
AR,3
O,1
AI,1
AI,-2
AQ,-2
E,2
E,-2
AQ,2
G,-2
K,-1
N,-2
AK,2
U,-1
M,-1
M,1
X,1
K,1
R,1
AI,1
AI,-1
K,-1
N,2
G,-1
Y,1
W,1
F,-1
J,1
AB,1
AK,-2
N,-3
X,1
AQ,-1
AQ,-1
X,1
L,-1
J,-1
AK,1
R,-1
X,-1
X,-2
AI,1
AI,-1
X,4
W,-1
AK,-3
AK,1
W,1
AG,2
W,-1
M,-1
AB,-1
AC,1
M,2
AK,3
AK,-3
U,1
AG,-1
R,1
F,1
M,-1
M,1
AK,3
AC,-1
AI,1
AD,-1
H,1
AR,-1
AK,-2
AR,-1
M,-1
AK,-1
V,1
AK,2
AI,-1
AI,3
AD,1
AC,1
N,1
F,1
L,1
Q,1
AI,-3
R,1
D,1
AA,1
U,-1
AD,-1
G,1
R,-2
C,1
AI,2
B,-3
K,1
AA,3
AE,-1
B,1
G,-1
R,2
AA,-3
P,1
C,-1
AR,2
Q,-1
Q,1
AC,-1
AI,-2
AE,1
R,-2
AE,-1
AG,1
Q,-1
K,-1
B,1
AK,1
AC,1
D,-1
N,-1
K,1
M,1
O,-1
U,-1
X,3
AG,-2
M,-2
AG,1
AA,2
AF,-1
AI,2
AF,1
AA,-1
Q,1
P,-2
V,-1
O,1
P,1
AG,1
U,2
M,1
C,1
M,1
AK,-2
AE,1
AI,1
Y,-1
AE,-1
D,1
AC,-1
M,-2
A,-1
AG,-2
AG,2
N,2
N,3
AI,-1
N,-5
AA,1
B,-1
AK,2
F,-1
AI,-1
M,1
B,2
R,1
Y,1
AI,-1
AI,3
AI,-2
V,1
N,1
AK,-2
V,-1
AI,-1
R,-1
AB,1
N,-1
U,-2
H,-1
R,2
V,1
H,1
AK,2
N,3
U,2
M,1
B,-1
AG,-2
AI,1
V,-1
AK,-2
V,1
B,-1
AK,2
E,1
E,-2
A,1
AR,-1
B,2
AQ,3
X,3
